"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-06-21 ~ 2025-06-20"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"56406","서울특별시 동대문구 답십리동","1009","1009","0000","힐스테이트청계","59.8100","202407","31","102,000","104","1","개인","개인","2018","천호대로55길 11","-","중개거래","서울 동대문구","24.10.29"
"56407","서울특별시 동대문구 답십리동","1003","1003","0000","래미안위브","121.6400","202407","31","150,000","406동","4","개인","개인","2014","답십리로 130","-","중개거래","서울 동대문구","24.10.07"
"56408","서울특별시 성동구 옥수동","220-1","0220","0001","한남하이츠","101.1200","202407","31","205,000","8","10","개인","개인","1982","독서당로 156","-","중개거래","서울 성동구","24.10.14"
"56409","서울특별시 광진구 군자동","99","0099","0000","일성파크","59.9600","202407","31","70,500","102","12","개인","개인","1996","군자로12길 46","-","중개거래","서울 광진구, 서울 성동구","24.11.29"
"56410","서울특별시 송파구 장지동","844","0844","0000","송파파인타운7단지","84.9300","202407","31","135,000","704","4","개인","개인","2007","충민로4길 19","-","중개거래","서울 송파구","24.11.29"
"56411","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌3단지","100.3100","202407","31","230,000","327","3","개인","개인","1988","양재대로 1218","-","중개거래","서울 송파구","24.12.20"
"56412","서울특별시 강동구 명일동","54","0054","0000","한양","119.3700","202407","31","165,000","3","2","개인","개인","1986","동남로71길 19","-","중개거래","서울 강동구","24.12.04"
"56413","서울특별시 강동구 명일동","359","0359","0000","래미안솔베뉴","84.6300","202407","31","167,000","108","4","개인","개인","2019","양재대로 1650","-","중개거래","서울 강동구","24.12.13"
"56414","서울특별시 강남구 청담동","42","0042","0000","삼성청담아파트","84.8600","202407","31","210,000","101","17","개인","개인","1999","학동로 405","-","중개거래","서울 강남구","24.10.17"
"56415","서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","115.5900","202407","31","297,000","5","6","개인","개인","1984","영동대로 230","-","중개거래","서울 강남구","24.12.06"
"56416","서울특별시 강남구 대치동","974","0974","0000","대치현대","114.5900","202407","31","276,500","107","11","개인","개인","1999","삼성로64길 5","-","중개거래","서울 강남구","24.11.01"
"56417","서울특별시 강남구 대치동","511","0511","0000","한보미도맨션2","84.9600","202407","31","307,000","208","13","개인","개인","1985","삼성로 150","-","중개거래","서울 강남구","24.10.31"
"56418","서울특별시 송파구 문정동","1","0001","0000","문정래미안","170.7000","202407","31","200,000","107","10","개인","개인","2004","문정로 83","-","중개거래","서울 송파구","24.10.18"
"56419","서울특별시 송파구 거여동","293","0293","0000","거여4단지","39.6000","202407","31","61,000","403","4","개인","개인","1997","양산로4길 8","-","중개거래","서울 송파구","24.10.30"
"56420","서울특별시 송파구 거여동","696","0696","0000","e편한세상송파파크센트럴","59.9600","202407","31","132,000","206","10","개인","개인","2021","오금로 551","-","중개거래","서울 송파구","24.10.10"
"56421","서울특별시 강남구 수서동","736","0736","0000","신동아","33.1800","202407","31","96,800","704","13","개인","개인","1992","광평로47길 17","-","중개거래","서울 강남구","24.08.30"
"56422","서울특별시 송파구 풍납동","506","0506","0000","동아한가람1","84.3800","202407","31","117,000","107","18","개인","개인","1995","한가람로 448","-","중개거래","서울 송파구","24.11.26"
"56423","서울특별시 송파구 풍납동","413-1","0413","0001","현대1","83.0200","202407","31","124,500","101","5","개인","개인","1995","올림픽로 525","-","중개거래","서울 송파구","24.10.31"
"56424","서울특별시 송파구 송파동","163-14","0163","0014","현대","59.9100","202407","31","95,500","102","8","개인","개인","1997","오금로32길 42","-","중개거래","서울 송파구","24.10.30"
"56425","서울특별시 송파구 송파동","243","0243","0000","래미안송파파인탑","64.9900","202407","31","154,000","103","24","개인","개인","2012","오금로32길 31","-","중개거래","서울 송파구","24.10.29"
"56426","서울특별시 강남구 압구정동","436","0436","0000","현대10차(201,202동)","151.9300","202407","31","655,000","201","5","개인","개인","1982","압구정로29길 69","-","중개거래","서울 강남구","24.09.30"
"56427","서울특별시 강남구 도곡동","465","0465","0000","우성4","152.7400","202407","31","400,000","3","6","개인","개인","1985","언주로 117","-","중개거래","서울 강남구","24.08.19"
"56428","서울특별시 송파구 신천동","17","0017","0000","파크리오","144.7700","202407","31","290,000","301","9","개인","개인","2008","올림픽로 435","-","중개거래","서울 송파구","24.11.28"
"56429","서울특별시 강남구 삼성동","7-3","0007","0003","래미안삼성2차","105.5000","202407","31","269,000","108","2","개인","개인","2007","선릉로130길 20","-","중개거래","서울 강남구","24.11.20"
"56430","서울특별시 강남구 삼성동","103-22","0103","0022","래미안삼성1차(103-22)","84.9600","202407","31","212,000","-","7","개인","개인","2006","영동대로114길 56","20250103","중개거래","서울 강남구","-"
"56431","서울특별시 송파구 오금동","138","0138","0000","우방","59.7200","202407","31","74,200","101","15","개인","개인","2001","성내천로 87","-","중개거래","서울 송파구","24.10.21"
"56432","서울특별시 송파구 가락동","913","0913","0000","헬리오시티","84.9800","202407","31","229,000","410","18","개인","개인","2018","송파대로 345","-","중개거래","서울 송파구","24.08.26"
"56433","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","51.7700","202407","31","103,000","2420","4","개인","개인","2013","위례광장로 121","-","중개거래","서울 송파구","24.10.28"
"56434","서울특별시 송파구 장지동","894","0894","0000","위례아이파크","100.8522","202407","31","159,500","102동","3","개인","개인","2015","위례광장로 136","-","중개거래","서울 송파구","24.12.05"
"56435","서울특별시 강남구 압구정동","369-1","0369","0001","현대1차(12,13,21,22,31,32,33동)","196.2100","202407","31","900,000","13","9","개인","개인","1976","압구정로29길 71","-","중개거래","광주 북구, 서울 강남구","24.11.15"
"56436","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","202407","31","265,000","212","14","개인","개인","2008","올림픽로 135","-","중개거래","서울 송파구","24.10.31"
"56437","서울특별시 송파구 잠실동","22","0022","0000","리센츠","59.9900","202407","31","210,000","238","28","개인","개인","2008","올림픽로 135","-","중개거래","서울 동작구, 서울 송파구","24.12.13"
"56438","서울특별시 강남구 도곡동","463-1","0463","0001","우성사원5","70.8900","202407","31","189,000","502","1","개인","개인","1986","언주로29길 34","-","중개거래","서울 강남구, 서울 강동구","24.10.31"
"56439","서울특별시 강남구 도곡동","161","0161","0000","삼성","54.8100","202407","31","169,000","5","6","개인","개인","1994","남부순환로379길 14","-","중개거래","서울 강남구","24.12.31"
"56440","서울특별시 강동구 명일동","42","0042","0000","명일우성","84.9300","202407","31","137,000","2","3","개인","개인","1986","고덕로62길 76","-","중개거래","서울 강동구","24.11.29"
"56441","서울특별시 강동구 명일동","42","0042","0000","명일우성","84.9300","202407","31","137,000","3","2","개인","개인","1986","고덕로62길 76","-","중개거래","서울 강동구, 서울 영등포구","24.10.23"
"56442","서울특별시 송파구 가락동","166-10","0166","0010","진넥스베르디엠","59.9788","202407","31","80,000","-","6","개인","개인","2017","동남로 234","-","중개거래","서울 송파구","24.11.15"
"56443","서울특별시 송파구 가락동","165","0165","0000","래미안파크팰리스","84.8850","202407","31","174,700","114","24","개인","개인","2007","동남로 225","-","중개거래","서울 송파구","24.10.21"
"56444","서울특별시 서대문구 대현동","144","0144","0000","신촌럭키","83.3800","202407","31","98,000","107","11","개인","개인","1999","이화여대길 50-12","-","중개거래","서울 서대문구","25.01.14"
"56445","서울특별시 노원구 하계동","256-5","0256","0005","한신동성","112.2400","202407","31","101,500","6","12","개인","개인","1993","한글비석로 151","-","중개거래","서울 노원구","24.10.21"
"56446","서울특별시 서대문구 홍제동","464","0464","0000","무악재한화","84.2800","202407","31","95,000","101","8","개인","개인","2001","통일로 357","-","중개거래","서울 서대문구","24.09.20"
"56447","서울특별시 은평구 응암동","767","0767","0000","백련산에스케이뷰아이파크","84.9039","202407","31","101,000","104","19","개인","개인","2020","응암로30길 16","-","중개거래","서울 은평구","24.11.06"
"56448","서울특별시 은평구 신사동","355","0355","0000","현대2","84.8300","202407","31","59,980","111","17","개인","개인","1994","가좌로 344","-","중개거래","서울 은평구","24.09.23"
"56449","서울특별시 서대문구 홍은동","439-1","0439","0001","홍은동아더프라임","59.8736","202407","31","63,000","101","14","개인","개인","2014","통일로 530","-","중개거래","서울 서대문구","24.10.29"
"56450","서울특별시 서대문구 홍은동","467","0467","0000","북한산두산위브","59.5400","202407","31","73,500","102동","16","개인","개인","2020","홍은중앙로3길 9","-","중개거래","서울 서대문구","24.10.04"
"56451","서울특별시 노원구 상계동","1313","1313","0000","수락리버시티4단지","84.8100","202407","31","62,000","406","4","개인","개인","2009","누원로 18","-","중개거래","서울 노원구","24.10.14"
"56452","서울특별시 노원구 중계동","512","0512","0000","중계무지개","59.2600","202407","31","51,000","208","6","개인","개인","1991","동일로208길 20","-","중개거래","서울 노원구","24.09.20"
"56453","서울특별시 노원구 중계동","592","0592","0000","중계3벽산","114.8700","202407","31","96,500","103","7","개인","개인","1999","덕릉로77길 5","-","중개거래","서울 노원구","24.10.04"
"56454","서울특별시 노원구 중계동","362-1","0362","0001","주공8","49.7200","202407","31","53,000","806","4","개인","개인","1993","한글비석로5길 62","-","중개거래","서울 노원구","24.11.29"
"56455","서울특별시 노원구 중계동","34-5","0034","0005","현대(6차)","59.8400","202407","31","45,000","105","2","개인","개인","2018","중계로8길 20","-","중개거래","서울 노원구","24.10.30"
"56456","서울특별시 노원구 중계동","590","0590","0000","신안","59.9700","202407","31","67,800","101","3","개인","개인","1999","덕릉로 595","-","중개거래","서울 노원구","24.10.31"
"56457","서울특별시 노원구 중계동","360-16","0360","0016","주공10","58.1400","202407","31","67,000","1003","1","개인","개인","1995","노원로22길 53","-","중개거래","서울 노원구","24.11.08"
"56458","서울특별시 노원구 중계동","588","0588","0000","양지마을(대림)2","84.8800","202407","31","89,000","207","4","개인","개인","1999","덕릉로73길 28","-","중개거래","서울 노원구","24.11.19"
"56459","서울특별시 노원구 중계동","592","0592","0000","중계3벽산","114.8700","202407","31","94,200","101","15","개인","개인","1999","덕릉로77길 5","-","중개거래","서울 노원구","25.01.24"
"56460","서울특별시 서대문구 연희동","747","0747","0000","연희파크푸르지오","84.4317","202407","31","105,500","102","14","개인","개인","2018","홍제천로 136","-","중개거래","서울 서대문구","24.11.13"
"56461","서울특별시 서대문구 현저동","200","0200","0000","독립문극동(200-0)","114.5100","202407","31","136,500","111","23","개인","개인","1998","독립문공원길 17","-","중개거래","서울 서대문구","24.11.13"
"56462","서울특별시 도봉구 도봉동","30-1","0030","0001","한신","84.9400","202407","31","59,990","120","7","개인","개인","1995","마들로 859-19","-","중개거래","서울 도봉구","24.11.07"
"56463","서울특별시 서대문구 홍제동","473","0473","0000","홍제센트럴IPARK","84.9728","202407","31","119,000","104","12","개인","개인","2020","통일로 395","-","중개거래","서울 서대문구","24.08.07"
"56464","서울특별시 노원구 상계동","1318","1318","0000","노원IPARK","145.5800","202407","31","77,000","101","2","개인","개인","2009","상계로23다길 13-8","-","직거래","-","24.09.25"
"56465","서울특별시 은평구 대조동","26-14","0026","0014","대경아르체아파트","25.2800","202407","31","27,000","-","7","개인","법인","2021","진흥로 153","-","직거래","-","24.08.29"
"56466","서울특별시 은평구 갈현동","281-215","0281","0215","인우(281-215)","78.4500","202407","31","49,500","-","1","개인","개인","1999","갈현로37길 59","-","중개거래","서울 은평구","24.09.30"
"56467","서울특별시 은평구 진관동","1","0001","0000","상림마을6단지푸르지오(615~621동)BL1-6","84.7900","202407","31","73,500","620","3","개인","개인","2008","진관4로 107","-","중개거래","서울 은평구","24.11.15"
"56468","서울특별시 은평구 녹번동","283","0283","0000","래미안베라힐즈","59.9800","202407","31","100,000","204동","10","개인","개인","2019","통일로 630","-","중개거래","서울 은평구","24.08.16"
"56469","서울특별시 노원구 상계동","1265","1265","0000","수락산벨리체","114.9200","202407","31","90,500","112","11","개인","개인","2000","동일로250길 18","-","중개거래","서울 노원구","24.11.01"
"56470","서울특별시 노원구 공릉동","758","0758","0000","태릉해링턴플레이스","74.9500","202407","31","90,000","108","4","개인","개인","2022","공릉로34길 86","-","중개거래","서울 노원구","24.10.31"
"56471","서울특별시 은평구 증산동","244","0244","0000","DMC우방","59.9100","202407","31","67,500","101","7","개인","개인","2000","증산로3길 26-1","-","중개거래","서울 은평구","24.11.08"
"56472","서울특별시 노원구 공릉동","747","0747","0000","두산힐스빌아파트","59.7600","202407","31","62,000","108","13","개인","개인","2000","공릉로 126","-","중개거래","서울 노원구","24.10.10"
"56473","서울특별시 서대문구 현저동","200","0200","0000","독립문극동(200-0)","84.8700","202407","31","103,000","103","3","개인","개인","1998","독립문공원길 17","-","중개거래","서울 서대문구","24.11.13"
"56474","서울특별시 서대문구 충정로3가","189-8","0189","0008","미동","55.0090","202407","31","40,000","-","6","개인","개인","1969","충정로7길 9","20240906","중개거래","서울 서대문구","-"
"56475","서울특별시 노원구 상계동","1355","1355","0000","노원센트럴푸르지오","84.9990","202407","31","101,000","102","6","개인","개인","2021","수락산로 12","-","중개거래","서울 노원구","24.10.07"
"56476","서울특별시 서대문구 북아현동","1017","1017","0000","힐스테이트신촌","55.9706","202407","31","119,500","105","9","개인","개인","2020","이화여대8길 123","-","중개거래","서울 서대문구","24.09.27"
"56477","서울특별시 서대문구 북아현동","1013","1013","0000","e편한세상신촌1단지","59.8500","202407","31","130,000","103","2","개인","개인","2018","북아현로1가길 20","-","중개거래","서울 서대문구","24.09.13"
"56478","서울특별시 서대문구 북아현동","1009","1009","0000","두산","59.9600","202407","31","77,000","101","1","개인","개인","1999","이화여대8길 62","-","중개거래","서울 서대문구","24.10.31"
"56479","서울특별시 서대문구 북아현동","1013","1013","0000","e편한세상신촌4단지","59.9000","202407","31","148,000","401","7","개인","개인","2018","신촌로35길 10","-","중개거래","서울 마포구, 서울 서대문구","24.08.14"
"56480","서울특별시 서대문구 충정로3가","189-8","0189","0008","미동","55.0090","202407","31","40,000","-","6","개인","개인","1969","충정로7길 9","-","중개거래","서울 서대문구","24.09.09"
"56481","서울특별시 서대문구 현저동","200","0200","0000","독립문극동(200-0)","114.5100","202407","31","136,500","-","23","개인","개인","1998","독립문공원길 17","20240928","중개거래","서울 서대문구","-"
"56482","서울특별시 서대문구 홍제동","82-81","0082","0081","인왕드림빌","82.8000","202407","31","47,000","-","2","개인","개인","2004","통일로31길 6","-","중개거래","서울 서대문구","24.09.11"
"56483","서울특별시 노원구 하계동","273","0273","0000","장미(시영6)","39.7800","202407","31","45,500","603","8","개인","개인","1989","섬밭로 196","-","중개거래","서울 노원구","24.12.02"
"56484","서울특별시 은평구 불광동","486-13","0486","0013","연신내역트리플라102동","26.0000","202407","31","31,800","-","13","개인","법인","2021","통일로82길 6-5","-","직거래","-","24.09.03"
"56485","서울특별시 노원구 하계동","270","0270","0000","우성","127.2200","202407","31","120,000","107","4","개인","개인","1988","섬밭로 232","-","중개거래","서울 노원구","24.11.08"
"56486","서울특별시 서대문구 북가좌동","481","0481","0000","DMC래미안e편한세상","120.9500","202407","31","161,000","208","19","개인","개인","2012","수색로 100","-","중개거래","서울 서대문구","24.11.27"
"56487","서울특별시 노원구 상계동","765","0765","0000","상계주공1(고층)","59.3900","202407","31","54,000","123","12","개인","개인","1988","덕릉로 459-21","-","중개거래","서울 노원구","24.09.26"
"56488","서울특별시 양천구 신정동","1302","1302","0000","주건드림빌","79.1900","202407","31","60,000","-","10","개인","개인","2004","은행정로13길 3","-","중개거래","서울 양천구","24.11.15"
"56489","서울특별시 양천구 신정동","311","0311","0000","목동신시가지10","106.0600","202407","31","194,000","-","4","개인","개인","1987","목동서로 400","-","중개거래","서울 양천구","-"
"56490","서울특별시 마포구 망원동","496","0496","0000","대림1","84.9600","202407","31","99,000","104","1","개인","개인","2002","망원로2길 103","-","중개거래","서울 마포구","24.10.11"
"56491","서울특별시 양천구 신월동","1075","1075","0000","목동센트럴아이파크위브1단지","59.6800","202407","31","92,500","105","2","개인","개인","2020","남부순환로83길 17","-","중개거래","서울 양천구","24.10.02"
"56492","서울특별시 마포구 공덕동","43","0043","0000","공덕2삼성래미안","84.9400","202407","31","142,000","106","3","개인","개인","2004","마포대로20길 26","-","중개거래","서울 마포구","24.12.20"
"56493","서울특별시 서대문구 남가좌동","390","0390","0000","래미안루센티아","84.8400","202407","31","112,000","-","1","개인","개인","2020","거북골로 100","20240813","중개거래","서울 서대문구","-"
"56494","서울특별시 마포구 마포동","253","0253","0000","마포쌍용황금아파트","114.8400","202407","31","130,000","104","8","개인","개인","2000","마포대로4라길 30","-","중개거래","서울 마포구","24.10.29"
"56495","서울특별시 서대문구 남가좌동","390","0390","0000","래미안루센티아","84.8300","202407","31","129,500","105","21","개인","개인","2020","거북골로 100","-","중개거래","서울 서대문구","25.03.28"
"56496","서울특별시 마포구 대흥동","660","0660","0000","대흥동태영아파트","59.4000","202407","31","121,700","106","12","개인","개인","1999","독막로 266","-","중개거래","서울 마포구","24.11.01"
"56497","서울특별시 마포구 대흥동","660","0660","0000","대흥동태영아파트","59.4000","202407","31","119,500","109","11","개인","개인","1999","독막로 266","-","중개거래","서울 마포구","24.11.22"
"56498","서울특별시 마포구 아현동","275-2","0275","0002","마포푸르지오더센트럴","43.5700","202407","31","83,000","마포 푸르지오 더 센트럴 102동","5","개인","개인","2023","마포대로 231","-","중개거래","서울 마포구","24.08.16"
"56499","서울특별시 양천구 신정동","329","0329","0000","목동신시가지14","108.2800","202407","31","194,000","1416","9","개인","개인","1987","목동동로 130","-","중개거래","서울 양천구","24.10.31"
"56500","서울특별시 양천구 신정동","337","0337","0000","목동우성2","113.9100","202407","31","97,500","205","3","개인","개인","2000","목동남로4길 6-23","-","중개거래","서울 양천구","24.09.03"
"56501","서울특별시 강서구 등촌동","687","0687","0000","등촌1,2단지주공아파트","41.8500","202407","31","48,500","204","1","개인","개인","1995","강서로68길 36","-","중개거래","서울 강서구","24.12.20"
"56502","서울특별시 강서구 염창동","289","0289","0000","신동아","59.8200","202407","31","67,000","2","13","개인","개인","1995","양천로67길 32","-","중개거래","서울 강서구","24.10.02"
"56503","서울특별시 서대문구 남가좌동","390","0390","0000","래미안루센티아","84.8400","202407","31","112,000","106","1","개인","개인","2020","거북골로 100","-","중개거래","서울 서대문구","24.10.10"
"56504","서울특별시 마포구 염리동","515-1","0515","0001","상록","58.7100","202407","31","83,500","102","16","개인","개인","1997","숭문길 106","-","중개거래","서울 마포구","25.04.29"
"56505","서울특별시 마포구 염리동","515-1","0515","0001","상록","49.8000","202407","31","73,000","101","12","개인","개인","1997","숭문길 106","-","중개거래","서울 마포구","24.08.16"
"56506","서울특별시 강서구 염창동","281-22","0281","0022","염창1차한화꿈에그린","59.9400","202407","31","107,000","102","13","개인","개인","2005","공항대로75길 17","-","중개거래","서울 강서구","24.10.02"
"56507","서울특별시 양천구 신월동","1029","1029","0000","신도신월1차","84.8500","202407","31","76,500","102","12","개인","개인","2004","신월로20길 33","-","중개거래","서울 양천구","24.10.25"
"56508","서울특별시 마포구 아현동","777","0777","0000","마포래미안푸르지오3단지","84.5978","202407","31","184,000","303","11","개인","개인","2014","마포대로 195","-","중개거래","서울 마포구","24.11.27"
"56509","서울특별시 마포구 창전동","443","0443","0000","해모로","83.8500","202407","31","144,000","107","13","개인","개인","2007","토정로 167","-","중개거래","서울 마포구","24.10.18"
"56510","서울특별시 강서구 화곡동","1159","1159","0000","우장산아이파크,이편한세상","114.9800","202407","31","150,000","119","6","개인","개인","2008","강서로 266","-","중개거래","서울 강서구","24.10.24"
"56511","서울특별시 마포구 상수동","398","0398","0000","래미안밤섬리베뉴Ⅱ","84.9200","202407","31","155,000","207","1","개인","개인","2014","독막로20나길 21","-","중개거래","서울 마포구","24.10.28"
"56512","서울특별시 강서구 화곡동","1065-2","1065","0002","한울에이치밸리움B동","20.9200","202407","31","26,500","B","10","개인","개인","2019","강서로33길 27","-","중개거래","서울 강서구, 서울 양천구","24.08.05"
"56513","서울특별시 강서구 화곡동","1139","1139","0000","초록","58.6500","202407","31","70,000","108","11","개인","개인","1998","강서로45다길 30-27","-","중개거래","서울 강서구","24.11.07"
"56514","서울특별시 마포구 중동","398","0398","0000","울트라월드컵(참누리)","84.9572","202407","31","104,700","105","16","개인","개인","2006","월드컵북로38길 53","-","중개거래","서울 마포구","24.08.30"
"56515","서울특별시 마포구 상수동","402","0402","0000","래미안밤섬리베뉴Ⅰ","84.9900","202407","31","161,500","-","7","개인","개인","2014","독막로20나길 22","-","중개거래","서울 마포구","-"
"56516","서울특별시 마포구 신수동","451","0451","0000","세양청마루","82.8600","202407","31","105,000","102","3","개인","개인","2003","독막로 209","-","중개거래","서울 마포구","24.11.29"
"56517","서울특별시 강서구 내발산동","741","0741","0000","마곡수명산파크2단지","84.8200","202407","31","110,000","203","5","개인","개인","2007","강서로47길 158","-","중개거래","서울 강서구","24.10.21"
"56518","서울특별시 강서구 내발산동","741","0741","0000","마곡수명산파크2단지","84.5300","202407","31","107,300","203","4","개인","개인","2007","강서로47길 158","-","중개거래","서울 강서구","24.11.21"
"56519","서울특별시 영등포구 문래동4가","43","0043","0000","문래동삼환","84.9800","202407","31","89,500","104","13","개인","개인","2001","도림로143길 32","-","중개거래","서울 양천구, 서울 영등포구","24.10.18"
"56520","서울특별시 영등포구 영등포동7가","203","0203","0000","아크로타워스퀘어","84.6500","202407","31","168,000","101","19","개인","개인","2017","국회대로54길 10","-","중개거래","서울 양천구, 서울 영등포구","24.10.04"
"56521","서울특별시 금천구 가산동","769","0769","0000","두산","134.9500","202407","31","95,000","105","19","개인","개인","1998","가산로 99","-","중개거래","서울 금천구","24.10.28"
"56522","서울특별시 강서구 방화동","579","0579","0000","한진로즈힐","84.9300","202407","31","79,500","103","12","개인","개인","2004","양천로24가길 59","-","중개거래","서울 강서구","24.11.15"
"56523","서울특별시 구로구 구로동","1280","1280","0000","한신휴플러스(1280-0)","50.0300","202407","31","60,000","101","7","개인","개인","2007","디지털로31길 120","-","중개거래","서울 구로구","24.09.06"
"56524","서울특별시 강서구 마곡동","748","0748","0000","마곡13단지힐스테이트마스터","84.9805","202407","31","131,000","1303동","1","개인","개인","2017","마곡중앙1로 71","-","중개거래","서울 강서구","24.12.30"
"56525","서울특별시 영등포구 대림동","608-1","0608","0001","현대3차","84.8900","202407","31","95,000","304","17","개인","개인","1997","도신로 31","-","중개거래","서울 영등포구","24.11.29"
"56526","서울특별시 구로구 개봉동","483","0483","0000","율포그레이스빌","84.7800","202407","31","59,000","-","5","개인","개인","2002","남부순환로95길 42-15","-","중개거래","서울 구로구","24.10.22"
"56527","서울특별시 영등포구 대림동","777-1","0777","0001","신동아","53.3700","202407","31","49,000","1","13","개인","개인","1987","가마산로 312","-","중개거래","서울 구로구, 서울 영등포구","24.09.26"
"56528","서울특별시 강서구 마곡동","748","0748","0000","마곡13단지힐스테이트마스터","59.9855","202407","31","116,000","1304동","3","개인","개인","2017","마곡중앙1로 71","-","중개거래","서울 강서구","24.12.30"
"56529","서울특별시 영등포구 양평동5가","76","0076","0000","양평한신","84.8700","202407","31","108,000","109","15","개인","개인","1996","양평로24길 9","-","중개거래","서울 영등포구","24.11.29"
"56530","서울특별시 영등포구 당산동5가","42","0042","0000","당산삼성래미안4차","115.7800","202407","31","139,000","412","4","개인","개인","2003","당산로 214","-","직거래","-","24.08.01"
"56531","서울특별시 금천구 시흥동","1010","1010","0000","벽산","114.8400","202407","31","58,500","101","12","개인","개인","2000","금하로 793","-","중개거래","서울 금천구","24.09.24"
"56532","서울특별시 영등포구 여의도동","36","0036","0000","롯데캐슬엠파이어","120.4100","202407","30","205,000","102","19","개인","개인","2005","의사당대로 127","-","중개거래","서울 마포구, 서울 영등포구","24.10.30"
"56533","서울특별시 강서구 마곡동","748","0748","0000","마곡13단지힐스테이트마스터","59.9825","202407","30","115,000","1312동","5","개인","개인","2017","마곡중앙1로 71","-","중개거래","서울 강서구","24.09.30"
"56534","서울특별시 구로구 구로동","98-12","0098","0012","파인마루오피스텔","15.7500","202407","30","13,900","-","14","개인","개인","2016","구로중앙로18길 17","-","직거래","-","24.07.30"
"56535","서울특별시 강서구 마곡동","1478","1478","0000","마곡삼성아파트","59.9500","202407","30","71,500","101","6","개인","개인","1998","방화대로34길 113","-","중개거래","서울 강서구, 서울 마포구","24.11.15"
"56536","서울특별시 구로구 신도림동","642","0642","0000","대림1","84.9500","202407","30","109,500","503","16","개인","개인","1999","신도림로 16","-","중개거래","서울 구로구","24.11.25"
"56537","서울특별시 영등포구 여의도동","36","0036","0000","롯데캐슬엠파이어","107.5800","202407","30","168,000","102","3","개인","개인","2005","의사당대로 127","-","중개거래","서울 마포구, 서울 영등포구","24.11.06"
"56538","서울특별시 영등포구 양평동5가","9-1","0009","0001","동보","59.4000","202407","30","83,000","102","12","개인","개인","1998","양평로23길 18","-","중개거래","서울 영등포구","24.09.30"
"56539","서울특별시 영등포구 양평동5가","76","0076","0000","양평한신","84.8700","202407","30","112,500","102","20","개인","개인","1996","양평로24길 9","-","중개거래","서울 영등포구","24.10.22"
"56540","서울특별시 영등포구 신길동","4969","4969","0000","힐스테이트클래시안","59.9100","202407","30","130,000","111","26","개인","개인","2020","신길로28길 9","-","중개거래","서울 영등포구","25.02.21"
"56541","서울특별시 구로구 고척동","337","0337","0000","한일유앤아이","59.6470","202407","30","59,700","-","2","개인","개인","2005","중앙로15길 151","-","중개거래","서울 구로구","-"
"56542","서울특별시 영등포구 대림동","608-1","0608","0001","현대3차","140.5400","202407","30","92,900","307","2","개인","개인","1998","도신로 31","-","중개거래","서울 영등포구","24.10.22"
"56543","서울특별시 강서구 내발산동","742","0742","0000","마곡수명산파크1단지","84.8200","202407","30","105,000","109","5","개인","개인","2007","강서로47길 108","-","중개거래","서울 강서구","24.11.19"
"56544","서울특별시 영등포구 영등포동","647","0647","0000","영등포푸르지오","79.7770","202407","30","113,000","202","7","개인","개인","2002","도신로29길 28","-","중개거래","서울 영등포구","24.10.18"
"56545","서울특별시 영등포구 영등포동","647","0647","0000","영등포푸르지오","73.1330","202407","30","104,000","217","2","개인","개인","2002","도신로29길 28","-","중개거래","서울 영등포구","24.11.14"
"56546","서울특별시 강서구 가양동","1490","1490","0000","가양도시개발9-2단지","39.6000","202407","30","50,000","910","1","개인","개인","1993","허준로 234","-","중개거래","서울 강서구","24.08.19"
"56547","서울특별시 강서구 가양동","1461","1461","0000","가양2단지(성지)","49.5600","202407","30","68,000","208","10","개인","개인","1992","허준로 47","-","직거래","-","24.07.31"
"56548","서울특별시 금천구 독산동","894-20","0894","0020","힐탑","69.6800","202407","30","39,900","-","2","개인","개인","2004","문성로 39","-","중개거래","서울 금천구","24.08.30"
"56549","서울특별시 강서구 가양동","448-9","0448","0009","빛고을우방","84.8700","202407","30","82,800","101","19","개인","개인","1999","양천로 521","-","중개거래","서울 강서구","24.09.26"
